 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211464750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211465750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211466750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211467750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211468750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211469750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211470750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211471750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211472750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211473750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211474750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211475750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211476750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211477750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211478750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211479750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211480750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211481750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211482750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211483750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211484750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211485750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211486750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211487750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211488750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211489750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211490750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211491750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211492750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211493750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211494750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211495750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211496750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211497750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211498750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211499750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211500750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211501750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211502750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211503750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211504750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211505750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211506750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211507750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211508750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211509750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211510750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211511750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211512750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211513750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211514750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211515750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211516750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211517750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211518750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211519750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211520750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211521750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211522750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211523750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211524750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211525750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211526750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211527750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211528750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211529750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211530750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211531750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211532750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211533750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211534750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211535750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211536750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211537750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211538750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211539750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211540750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211541750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211542750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211543750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211544750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211545750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211546750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211547750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211548750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211549750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211550750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211551750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211552750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211553750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211554750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211555750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211556750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211557750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211558750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211559750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211560750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211561750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211562750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211563750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211564750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211565750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211566750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211567750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211568750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211569750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211570750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211571750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211572750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211573750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211574750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211575750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211576750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211577750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211578750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211579750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211580750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211581750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211582750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211583750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211584750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211585750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211586750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211587750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211588750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211589750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211590750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211591750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211592750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211593750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211594750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211595750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211596750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211597750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211598750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211599750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211600750000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211601750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211602750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211603750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211604750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211605750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211606750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211607750000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211608750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211609750000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211610740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211611740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211612740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211613740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211614740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211615740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211616740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211617740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211618740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211619740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211620740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211621740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211622740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211623740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211624740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211625740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211626740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211627740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211628740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211629740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211630740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211631740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211632740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211633740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211634740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211635740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211636740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211637740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211638740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211639740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211640740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211641740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211642740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211643740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211644740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211645740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211646740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211647740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211648740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211649740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211650740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211651740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211652740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211653740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211654740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211655740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211656740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211657740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211658740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211659740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211660740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211661740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211662740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211663740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211664740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211665740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211666740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211667740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211668740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211669740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211670740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211671740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211672740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211673740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211674740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211675740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211676740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211677740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211678740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211679740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211680740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211681740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211682740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211683740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211684740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211685740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211686740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211687740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211688740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211689740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211690740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211691740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211692740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211693740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211694740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211695740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211696740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211697740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211698740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211699740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211700740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211701740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211702740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211703740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211704740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211705740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211706740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211707740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211708740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211709740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211710740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211711740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211712740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211713740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211714740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211715740000
 Accelerometer,SensorType=Acc Acc(X)=1,Acc(Y)=2,Acc(Z)=6 1599838211716740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=3.5,Acc(Z)=2 1599838211717740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211718740000
 Accelerometer,SensorType=Acc Acc(X)=1.4,Acc(Y)=6,Acc(Z)=9 1599838211719740000
 Accelerometer,SensorType=Acc Acc(X)=4,Acc(Y)=1.5,Acc(Z)=10 1599838211720740000
